"MTU (CET/CEST)","Day-ahead Price [EUR/MWh]","Currency","BZN|DE-LU"
"25.03.2021 14:45 - 25.03.2021 15:00","63.25","EUR"
"25.03.2021 15:00 - 25.03.2021 15:15","36.42","EUR"
"25.03.2021 15:15 - 25.03.2021 15:30","47.51","EUR"
"25.03.2021 15:30 - 25.03.2021 15:45","56.06","EUR"
"25.03.2021 15:45 - 25.03.2021 16:00","64.00","EUR"
"25.03.2021 16:00 - 25.03.2021 16:15","37.42","EUR"
"25.03.2021 16:15 - 25.03.2021 16:30","50.64","EUR"
"25.03.2021 16:30 - 25.03.2021 16:45","60.59","EUR"
"25.03.2021 16:45 - 25.03.2021 17:00","72.00","EUR"
"25.03.2021 17:00 - 25.03.2021 17:15","41.59","EUR"
"25.03.2021 17:15 - 25.03.2021 17:30","59.19","EUR"
"25.03.2021 17:30 - 25.03.2021 17:45","69.22","EUR"
"25.03.2021 17:45 - 25.03.2021 18:00","83.78","EUR"
"25.03.2021 18:00 - 25.03.2021 18:15","57.28","EUR"
"25.03.2021 18:15 - 25.03.2021 18:30","65.05","EUR"
"25.03.2021 18:30 - 25.03.2021 18:45","76.09","EUR"
"25.03.2021 18:45 - 25.03.2021 19:00","93.25","EUR"
"25.03.2021 19:00 - 25.03.2021 19:15","101.96","EUR"
"25.03.2021 19:15 - 25.03.2021 19:30","84.69","EUR"
"25.03.2021 19:30 - 25.03.2021 19:45","80.43","EUR"
"25.03.2021 19:45 - 25.03.2021 20:00","70.04","EUR"
"25.03.2021 20:00 - 25.03.2021 20:15","97.72","EUR"
"25.03.2021 20:15 - 25.03.2021 20:30","72.62","EUR"
"25.03.2021 20:30 - 25.03.2021 20:45","62.06","EUR"
"25.03.2021 20:45 - 25.03.2021 21:00","54.24","EUR"
"25.03.2021 21:00 - 25.03.2021 21:15","78.76","EUR"
"25.03.2021 21:15 - 25.03.2021 21:30","65.62","EUR"
"25.03.2021 21:30 - 25.03.2021 21:45","58.36","EUR"
"25.03.2021 21:45 - 25.03.2021 22:00","46.69","EUR"
"25.03.2021 22:00 - 25.03.2021 22:15","74.51","EUR"
"25.03.2021 22:15 - 25.03.2021 22:30","61.96","EUR"
"25.03.2021 22:30 - 25.03.2021 22:45","51.58","EUR"
"25.03.2021 22:45 - 25.03.2021 23:00","42.81","EUR"
"25.03.2021 23:00 - 25.03.2021 23:15","66.40","EUR"
"25.03.2021 23:15 - 25.03.2021 23:30","58.17","EUR"
"25.03.2021 23:30 - 25.03.2021 23:45","50.65","EUR"
"25.03.2021 23:45 - 26.03.2021 00:00","34.77","EUR"
"26.03.2021 00:00 - 26.03.2021 00:15","64.55","EUR"
"26.03.2021 00:15 - 26.03.2021 00:30","56.66","EUR"
"26.03.2021 00:30 - 26.03.2021 00:45","43.32","EUR"
"26.03.2021 00:45 - 26.03.2021 01:00","34.80","EUR"
"26.03.2021 01:00 - 26.03.2021 01:15","56.46","EUR"
"26.03.2021 01:15 - 26.03.2021 01:30","50.01","EUR"
"26.03.2021 01:30 - 26.03.2021 01:45","46.04","EUR"
"26.03.2021 01:45 - 26.03.2021 02:00","37.82","EUR"
"26.03.2021 02:00 - 26.03.2021 02:15","48.47","EUR"
"26.03.2021 02:15 - 26.03.2021 02:30","44.77","EUR"
"26.03.2021 02:30 - 26.03.2021 02:45","43.76","EUR"
"26.03.2021 02:45 - 26.03.2021 03:00","44.13","EUR"
"26.03.2021 03:00 - 26.03.2021 03:15","45.53","EUR"
"26.03.2021 03:15 - 26.03.2021 03:30","44.99","EUR"
"26.03.2021 03:30 - 26.03.2021 03:45","43.95","EUR"
"26.03.2021 03:45 - 26.03.2021 04:00","44.78","EUR"
"26.03.2021 04:00 - 26.03.2021 04:15","38.89","EUR"
"26.03.2021 04:15 - 26.03.2021 04:30","43.87","EUR"
"26.03.2021 04:30 - 26.03.2021 04:45","49.26","EUR"
"26.03.2021 04:45 - 26.03.2021 05:00","47.97","EUR"
"26.03.2021 05:00 - 26.03.2021 05:15","41.93","EUR"
"26.03.2021 05:15 - 26.03.2021 05:30","43.18","EUR"
"26.03.2021 05:30 - 26.03.2021 05:45","53.04","EUR"
"26.03.2021 05:45 - 26.03.2021 06:00","61.77","EUR"
"26.03.2021 06:00 - 26.03.2021 06:15","44.05","EUR"
"26.03.2021 06:15 - 26.03.2021 06:30","59.94","EUR"
"26.03.2021 06:30 - 26.03.2021 06:45","66.66","EUR"
"26.03.2021 06:45 - 26.03.2021 07:00","72.98","EUR"
"26.03.2021 07:00 - 26.03.2021 07:15","74.21","EUR"
"26.03.2021 07:15 - 26.03.2021 07:30","66.53","EUR"
"26.03.2021 07:30 - 26.03.2021 07:45","66.78","EUR"
"26.03.2021 07:45 - 26.03.2021 08:00","57.57","EUR"
"26.03.2021 08:00 - 26.03.2021 08:15","89.28","EUR"
"26.03.2021 08:15 - 26.03.2021 08:30","67.60","EUR"
"26.03.2021 08:30 - 26.03.2021 08:45","56.60","EUR"
"26.03.2021 08:45 - 26.03.2021 09:00","43.01","EUR"
"26.03.2021 09:00 - 26.03.2021 09:15","78.17","EUR"
"26.03.2021 09:15 - 26.03.2021 09:30","57.02","EUR"
"26.03.2021 09:30 - 26.03.2021 09:45","46.96","EUR"
"26.03.2021 09:45 - 26.03.2021 10:00","37.70","EUR"
"26.03.2021 10:00 - 26.03.2021 10:15","58.84","EUR"
"26.03.2021 10:15 - 26.03.2021 10:30","48.59","EUR"
"26.03.2021 10:30 - 26.03.2021 10:45","39.08","EUR"
"26.03.2021 10:45 - 26.03.2021 11:00","31.80","EUR"
"26.03.2021 11:00 - 26.03.2021 11:15","43.04","EUR"
"26.03.2021 11:15 - 26.03.2021 11:30","41.06","EUR"
"26.03.2021 11:30 - 26.03.2021 11:45","38.18","EUR"
"26.03.2021 11:45 - 26.03.2021 12:00","32.59","EUR"
"26.03.2021 12:00 - 26.03.2021 12:15","41.98","EUR"
"26.03.2021 12:15 - 26.03.2021 12:30","37.03","EUR"
"26.03.2021 12:30 - 26.03.2021 12:45","35.13","EUR"
"26.03.2021 12:45 - 26.03.2021 13:00","32.33","EUR"
"26.03.2021 13:00 - 26.03.2021 13:15","42.79","EUR"
"26.03.2021 13:15 - 26.03.2021 13:30","36.66","EUR"
"26.03.2021 13:30 - 26.03.2021 13:45","33.55","EUR"
"26.03.2021 13:45 - 26.03.2021 14:00","32.22","EUR"
"26.03.2021 14:00 - 26.03.2021 14:15","25.44","EUR"
"26.03.2021 14:15 - 26.03.2021 14:30","32.68","EUR"
"26.03.2021 14:30 - 26.03.2021 14:45","39.82","EUR"
"26.03.2021 14:45 - 26.03.2021 15:00","49.69","EUR"
"26.03.2021 15:00 - 26.03.2021 15:15","19.35","EUR"
"26.03.2021 15:15 - 26.03.2021 15:30","32.66","EUR"
"26.03.2021 15:30 - 26.03.2021 15:45","47.02","EUR"
"26.03.2021 15:45 - 26.03.2021 16:00","57.36","EUR"
"26.03.2021 16:00 - 26.03.2021 16:15","21.20","EUR"
"26.03.2021 16:15 - 26.03.2021 16:30","36.26","EUR"
"26.03.2021 16:30 - 26.03.2021 16:45","51.85","EUR"
"26.03.2021 16:45 - 26.03.2021 17:00","69.74","EUR"
"26.03.2021 17:00 - 26.03.2021 17:15","28.93","EUR"
"26.03.2021 17:15 - 26.03.2021 17:30","44.82","EUR"
"26.03.2021 17:30 - 26.03.2021 17:45","60.21","EUR"
"26.03.2021 17:45 - 26.03.2021 18:00","82.02","EUR"
"26.03.2021 18:00 - 26.03.2021 18:15","48.40","EUR"
"26.03.2021 18:15 - 26.03.2021 18:30","55.08","EUR"
"26.03.2021 18:30 - 26.03.2021 18:45","65.35","EUR"
"26.03.2021 18:45 - 26.03.2021 19:00","83.87","EUR"
"26.03.2021 19:00 - 26.03.2021 19:15","88.78","EUR"
"26.03.2021 19:15 - 26.03.2021 19:30","72.93","EUR"
"26.03.2021 19:30 - 26.03.2021 19:45","61.91","EUR"
"26.03.2021 19:45 - 26.03.2021 20:00","48.56","EUR"
"26.03.2021 20:00 - 26.03.2021 20:15","83.53","EUR"
"26.03.2021 20:15 - 26.03.2021 20:30","61.09","EUR"
"26.03.2021 20:30 - 26.03.2021 20:45","46.85","EUR"
"26.03.2021 20:45 - 26.03.2021 21:00","37.85","EUR"
"26.03.2021 21:00 - 26.03.2021 21:15","65.95","EUR"
"26.03.2021 21:15 - 26.03.2021 21:30","53.50","EUR"
"26.03.2021 21:30 - 26.03.2021 21:45","43.49","EUR"
"26.03.2021 21:45 - 26.03.2021 22:00","34.71","EUR"
"26.03.2021 22:00 - 26.03.2021 22:15","61.45","EUR"
"26.03.2021 22:15 - 26.03.2021 22:30","52.20","EUR"
"26.03.2021 22:30 - 26.03.2021 22:45","43.22","EUR"
"26.03.2021 22:45 - 26.03.2021 23:00","28.84","EUR"
"26.03.2021 23:00 - 26.03.2021 23:15","61.09","EUR"
"26.03.2021 23:15 - 26.03.2021 23:30","47.98","EUR"
"26.03.2021 23:30 - 26.03.2021 23:45","36.24","EUR"
"26.03.2021 23:45 - 27.03.2021 00:00","21.90","EUR"
"27.03.2021 00:00 - 27.03.2021 00:15","57.83","EUR"
"27.03.2021 00:15 - 27.03.2021 00:30","47.52","EUR"
"27.03.2021 00:30 - 27.03.2021 00:45","35.44","EUR"
"27.03.2021 00:45 - 27.03.2021 01:00","27.68","EUR"
"27.03.2021 01:00 - 27.03.2021 01:15","46.93","EUR"
"27.03.2021 01:15 - 27.03.2021 01:30","38.25","EUR"
"27.03.2021 01:30 - 27.03.2021 01:45","33.79","EUR"
"27.03.2021 01:45 - 27.03.2021 02:00","32.04","EUR"
"27.03.2021 02:00 - 27.03.2021 02:15","41.93","EUR"
"27.03.2021 02:15 - 27.03.2021 02:30","35.54","EUR"
"27.03.2021 02:30 - 27.03.2021 02:45","32.04","EUR"
"27.03.2021 02:45 - 27.03.2021 03:00","28.90","EUR"
"27.03.2021 03:00 - 27.03.2021 03:15","34.57","EUR"
"27.03.2021 03:15 - 27.03.2021 03:30","30.45","EUR"
"27.03.2021 03:30 - 27.03.2021 03:45","27.77","EUR"
"27.03.2021 03:45 - 27.03.2021 04:00","28.10","EUR"
"27.03.2021 04:00 - 27.03.2021 04:15","27.21","EUR"
"27.03.2021 04:15 - 27.03.2021 04:30","26.50","EUR"
"27.03.2021 04:30 - 27.03.2021 04:45","29.71","EUR"
"27.03.2021 04:45 - 27.03.2021 05:00","29.18","EUR"
"27.03.2021 05:00 - 27.03.2021 05:15","23.69","EUR"
"27.03.2021 05:15 - 27.03.2021 05:30","22.62","EUR"
"27.03.2021 05:30 - 27.03.2021 05:45","30.86","EUR"
"27.03.2021 05:45 - 27.03.2021 06:00","33.22","EUR"
"27.03.2021 06:00 - 27.03.2021 06:15","29.94","EUR"
"27.03.2021 06:15 - 27.03.2021 06:30","25.20","EUR"
"27.03.2021 06:30 - 27.03.2021 06:45","26.51","EUR"
"27.03.2021 06:45 - 27.03.2021 07:00","25.14","EUR"
"27.03.2021 07:00 - 27.03.2021 07:15","25.59","EUR"
"27.03.2021 07:15 - 27.03.2021 07:30","25.30","EUR"
"27.03.2021 07:30 - 27.03.2021 07:45","25.87","EUR"
"27.03.2021 07:45 - 27.03.2021 08:00","24.06","EUR"
"27.03.2021 08:00 - 27.03.2021 08:15","29.05","EUR"
"27.03.2021 08:15 - 27.03.2021 08:30","23.84","EUR"
"27.03.2021 08:30 - 27.03.2021 08:45","22.33","EUR"
"27.03.2021 08:45 - 27.03.2021 09:00","13.29","EUR"
"27.03.2021 09:00 - 27.03.2021 09:15","30.15","EUR"
"27.03.2021 09:15 - 27.03.2021 09:30","23.89","EUR"
"27.03.2021 09:30 - 27.03.2021 09:45","14.61","EUR"
"27.03.2021 09:45 - 27.03.2021 10:00","7.90","EUR"
"27.03.2021 10:00 - 27.03.2021 10:15","24.24","EUR"
"27.03.2021 10:15 - 27.03.2021 10:30","17.38","EUR"
"27.03.2021 10:30 - 27.03.2021 10:45","-6.42","EUR"
"27.03.2021 10:45 - 27.03.2021 11:00","-10.67","EUR"
"27.03.2021 11:00 - 27.03.2021 11:15","11.71","EUR"
"27.03.2021 11:15 - 27.03.2021 11:30","10.15","EUR"
"27.03.2021 11:30 - 27.03.2021 11:45","-13.21","EUR"
"27.03.2021 11:45 - 27.03.2021 12:00","-14.06","EUR"
"27.03.2021 12:00 - 27.03.2021 12:15","1.79","EUR"
"27.03.2021 12:15 - 27.03.2021 12:30","0.13","EUR"
"27.03.2021 12:30 - 27.03.2021 12:45","-11.20","EUR"
"27.03.2021 12:45 - 27.03.2021 13:00","-15.22","EUR"
"27.03.2021 13:00 - 27.03.2021 13:15","-2.40","EUR"
"27.03.2021 13:15 - 27.03.2021 13:30","-20.00","EUR"
"27.03.2021 13:30 - 27.03.2021 13:45","-17.73","EUR"
"27.03.2021 13:45 - 27.03.2021 14:00","-10.92","EUR"
"27.03.2021 14:00 - 27.03.2021 14:15","-26.42","EUR"
"27.03.2021 14:15 - 27.03.2021 14:30","-14.73","EUR"
"27.03.2021 14:30 - 27.03.2021 14:45","-0.16","EUR"
"27.03.2021 14:45 - 27.03.2021 15:00","8.54","EUR"
"27.03.2021 15:00 - 27.03.2021 15:15","-16.98","EUR"
"27.03.2021 15:15 - 27.03.2021 15:30","-1.59","EUR"
"27.03.2021 15:30 - 27.03.2021 15:45","7.34","EUR"
"27.03.2021 15:45 - 27.03.2021 16:00","23.56","EUR"
"27.03.2021 16:00 - 27.03.2021 16:15","-10.35","EUR"
"27.03.2021 16:15 - 27.03.2021 16:30","8.74","EUR"
"27.03.2021 16:30 - 27.03.2021 16:45","25.02","EUR"
"27.03.2021 16:45 - 27.03.2021 17:00","37.04","EUR"
"27.03.2021 17:00 - 27.03.2021 17:15","3.28","EUR"
"27.03.2021 17:15 - 27.03.2021 17:30","27.20","EUR"
"27.03.2021 17:30 - 27.03.2021 17:45","45.37","EUR"
"27.03.2021 17:45 - 27.03.2021 18:00","72.79","EUR"
"27.03.2021 18:00 - 27.03.2021 18:15","25.84","EUR"
"27.03.2021 18:15 - 27.03.2021 18:30","42.68","EUR"
"27.03.2021 18:30 - 27.03.2021 18:45","52.27","EUR"
"27.03.2021 18:45 - 27.03.2021 19:00","73.56","EUR"
"27.03.2021 19:00 - 27.03.2021 19:15","69.61","EUR"
"27.03.2021 19:15 - 27.03.2021 19:30","61.30","EUR"
"27.03.2021 19:30 - 27.03.2021 19:45","57.98","EUR"
"27.03.2021 19:45 - 27.03.2021 20:00","45.05","EUR"
"27.03.2021 20:00 - 27.03.2021 20:15","78.44","EUR"
"27.03.2021 20:15 - 27.03.2021 20:30","58.17","EUR"
"27.03.2021 20:30 - 27.03.2021 20:45","45.92","EUR"
"27.03.2021 20:45 - 27.03.2021 21:00","39.57","EUR"
"27.03.2021 21:00 - 27.03.2021 21:15","73.02","EUR"
"27.03.2021 21:15 - 27.03.2021 21:30","55.80","EUR"
"27.03.2021 21:30 - 27.03.2021 21:45","47.94","EUR"
"27.03.2021 21:45 - 27.03.2021 22:00","41.55","EUR"
"27.03.2021 22:00 - 27.03.2021 22:15","60.49","EUR"
"27.03.2021 22:15 - 27.03.2021 22:30","52.92","EUR"
"27.03.2021 22:30 - 27.03.2021 22:45","47.22","EUR"
"27.03.2021 22:45 - 27.03.2021 23:00","36.52","EUR"
"27.03.2021 23:00 - 27.03.2021 23:15","57.96","EUR"
"27.03.2021 23:15 - 27.03.2021 23:30","54.75","EUR"
"27.03.2021 23:30 - 27.03.2021 23:45","39.44","EUR"
"27.03.2021 23:45 - 28.03.2021 00:00","26.18","EUR"
"28.03.2021 00:00 - 28.03.2021 00:15","62.65","EUR"
"28.03.2021 00:15 - 28.03.2021 00:30","51.50","EUR"
"28.03.2021 00:30 - 28.03.2021 00:45","35.04","EUR"
"28.03.2021 00:45 - 28.03.2021 01:00","23.07","EUR"
"28.03.2021 01:00 - 28.03.2021 01:15","57.23","EUR"
"28.03.2021 01:15 - 28.03.2021 01:30","40.59","EUR"
"28.03.2021 01:30 - 28.03.2021 01:45","33.90","EUR"
"28.03.2021 01:45 - 28.03.2021 02:00","23.88","EUR"
"28.03.2021 02:00 - 28.03.2021 02:15","",""
"28.03.2021 02:15 - 28.03.2021 02:30","",""
"28.03.2021 02:30 - 28.03.2021 02:45","",""
"28.03.2021 02:45 - 28.03.2021 03:00","",""
"28.03.2021 03:00 - 28.03.2021 03:15","41.31","EUR"
"28.03.2021 03:15 - 28.03.2021 03:30","28.40","EUR"
"28.03.2021 03:30 - 28.03.2021 03:45","32.30","EUR"
"28.03.2021 03:45 - 28.03.2021 04:00","33.82","EUR"
"28.03.2021 04:00 - 28.03.2021 04:15","25.96","EUR"
"28.03.2021 04:15 - 28.03.2021 04:30","27.89","EUR"
"28.03.2021 04:30 - 28.03.2021 04:45","38.65","EUR"
"28.03.2021 04:45 - 28.03.2021 05:00","30.19","EUR"
"28.03.2021 05:00 - 28.03.2021 05:15","40.31","EUR"
"28.03.2021 05:15 - 28.03.2021 05:30","31.96","EUR"
"28.03.2021 05:30 - 28.03.2021 05:45","30.32","EUR"
"28.03.2021 05:45 - 28.03.2021 06:00","15.26","EUR"
"28.03.2021 06:00 - 28.03.2021 06:15","28.71","EUR"
"28.03.2021 06:15 - 28.03.2021 06:30","28.02","EUR"
"28.03.2021 06:30 - 28.03.2021 06:45","26.66","EUR"
"28.03.2021 06:45 - 28.03.2021 07:00","25.71","EUR"
"28.03.2021 07:00 - 28.03.2021 07:15","24.38","EUR"
"28.03.2021 07:15 - 28.03.2021 07:30","25.72","EUR"
"28.03.2021 07:30 - 28.03.2021 07:45","31.38","EUR"
"28.03.2021 07:45 - 28.03.2021 08:00","37.19","EUR"
"28.03.2021 08:00 - 28.03.2021 08:15","16.91","EUR"
"28.03.2021 08:15 - 28.03.2021 08:30","27.99","EUR"
"28.03.2021 08:30 - 28.03.2021 08:45","31.49","EUR"
"28.03.2021 08:45 - 28.03.2021 09:00","32.70","EUR"
"28.03.2021 09:00 - 28.03.2021 09:15","30.18","EUR"
"28.03.2021 09:15 - 28.03.2021 09:30","34.85","EUR"
"28.03.2021 09:30 - 28.03.2021 09:45","28.12","EUR"
"28.03.2021 09:45 - 28.03.2021 10:00","32.52","EUR"
"28.03.2021 10:00 - 28.03.2021 10:15","33.13","EUR"
"28.03.2021 10:15 - 28.03.2021 10:30","25.90","EUR"
"28.03.2021 10:30 - 28.03.2021 10:45","16.33","EUR"
"28.03.2021 10:45 - 28.03.2021 11:00","13.63","EUR"
"28.03.2021 11:00 - 28.03.2021 11:15","-0.91","EUR"
"28.03.2021 11:15 - 28.03.2021 11:30","10.22","EUR"
"28.03.2021 11:30 - 28.03.2021 11:45","11.20","EUR"
"28.03.2021 11:45 - 28.03.2021 12:00","4.92","EUR"
"28.03.2021 12:00 - 28.03.2021 12:15","5.03","EUR"
"28.03.2021 12:15 - 28.03.2021 12:30","12.22","EUR"
"28.03.2021 12:30 - 28.03.2021 12:45","-13.73","EUR"
"28.03.2021 12:45 - 28.03.2021 13:00","-37.20","EUR"
"28.03.2021 13:00 - 28.03.2021 13:15","15.19","EUR"
"28.03.2021 13:15 - 28.03.2021 13:30","-0.30","EUR"
"28.03.2021 13:30 - 28.03.2021 13:45","-22.20","EUR"
"28.03.2021 13:45 - 28.03.2021 14:00","-57.23","EUR"
"28.03.2021 14:00 - 28.03.2021 14:15","-17.77","EUR"
"28.03.2021 14:15 - 28.03.2021 14:30","-15.96","EUR"
"28.03.2021 14:30 - 28.03.2021 14:45","-26.22","EUR"
"28.03.2021 14:45 - 28.03.2021 15:00","-32.52","EUR"
"28.03.2021 15:00 - 28.03.2021 15:15","-25.75","EUR"
"28.03.2021 15:15 - 28.03.2021 15:30","-21.54","EUR"
"28.03.2021 15:30 - 28.03.2021 15:45","-15.75","EUR"
"28.03.2021 15:45 - 28.03.2021 16:00","-14.75","EUR"
"28.03.2021 16:00 - 28.03.2021 16:15","-22.09","EUR"
"28.03.2021 16:15 - 28.03.2021 16:30","-2.59","EUR"
"28.03.2021 16:30 - 28.03.2021 16:45","6.54","EUR"
"28.03.2021 16:45 - 28.03.2021 17:00","14.20","EUR"
"28.03.2021 17:00 - 28.03.2021 17:15","-10.14","EUR"
"28.03.2021 17:15 - 28.03.2021 17:30","12.13","EUR"
"28.03.2021 17:30 - 28.03.2021 17:45","26.20","EUR"
"28.03.2021 17:45 - 28.03.2021 18:00","41.45","EUR"
"28.03.2021 18:00 - 28.03.2021 18:15","15.37","EUR"
"28.03.2021 18:15 - 28.03.2021 18:30","35.50","EUR"
"28.03.2021 18:30 - 28.03.2021 18:45","49.97","EUR"
"28.03.2021 18:45 - 28.03.2021 19:00","77.02","EUR"
"28.03.2021 19:00 - 28.03.2021 19:15","55.60","EUR"
"28.03.2021 19:15 - 28.03.2021 19:30","47.52","EUR"
"28.03.2021 19:30 - 28.03.2021 19:45","49.43","EUR"
"28.03.2021 19:45 - 28.03.2021 20:00","55.31","EUR"
"28.03.2021 20:00 - 28.03.2021 20:15","61.71","EUR"
"28.03.2021 20:15 - 28.03.2021 20:30","46.00","EUR"
"28.03.2021 20:30 - 28.03.2021 20:45","49.80","EUR"
"28.03.2021 20:45 - 28.03.2021 21:00","38.21","EUR"
"28.03.2021 21:00 - 28.03.2021 21:15","48.99","EUR"
"28.03.2021 21:15 - 28.03.2021 21:30","43.93","EUR"
"28.03.2021 21:30 - 28.03.2021 21:45","49.83","EUR"
"28.03.2021 21:45 - 28.03.2021 22:00","50.30","EUR"
"28.03.2021 22:00 - 28.03.2021 22:15","51.93","EUR"
"28.03.2021 22:15 - 28.03.2021 22:30","60.71","EUR"
"28.03.2021 22:30 - 28.03.2021 22:45","49.74","EUR"
"28.03.2021 22:45 - 28.03.2021 23:00","30.62","EUR"
"28.03.2021 23:00 - 28.03.2021 23:15","53.98","EUR"
"28.03.2021 23:15 - 28.03.2021 23:30","53.77","EUR"
"28.03.2021 23:30 - 28.03.2021 23:45","41.70","EUR"
"28.03.2021 23:45 - 29.03.2021 00:00","30.44","EUR"
"29.03.2021 00:00 - 29.03.2021 00:15","55.73","EUR"
"29.03.2021 00:15 - 29.03.2021 00:30","48.45","EUR"
"29.03.2021 00:30 - 29.03.2021 00:45","28.92","EUR"
"29.03.2021 00:45 - 29.03.2021 01:00","16.20","EUR"
"29.03.2021 01:00 - 29.03.2021 01:15","46.73","EUR"
"29.03.2021 01:15 - 29.03.2021 01:30","36.38","EUR"
"29.03.2021 01:30 - 29.03.2021 01:45","31.71","EUR"
"29.03.2021 01:45 - 29.03.2021 02:00","17.05","EUR"
"29.03.2021 02:00 - 29.03.2021 02:15","33.61","EUR"
"29.03.2021 02:15 - 29.03.2021 02:30","27.43","EUR"
"29.03.2021 02:30 - 29.03.2021 02:45","29.32","EUR"
"29.03.2021 02:45 - 29.03.2021 03:00","29.17","EUR"
"29.03.2021 03:00 - 29.03.2021 03:15","23.87","EUR"
"29.03.2021 03:15 - 29.03.2021 03:30","28.47","EUR"
"29.03.2021 03:30 - 29.03.2021 03:45","32.28","EUR"
"29.03.2021 03:45 - 29.03.2021 04:00","35.38","EUR"
"29.03.2021 04:00 - 29.03.2021 04:15","17.68","EUR"
"29.03.2021 04:15 - 29.03.2021 04:30","33.02","EUR"
"29.03.2021 04:30 - 29.03.2021 04:45","39.99","EUR"
"29.03.2021 04:45 - 29.03.2021 05:00","40.74","EUR"
"29.03.2021 05:00 - 29.03.2021 05:15","30.52","EUR"
"29.03.2021 05:15 - 29.03.2021 05:30","31.91","EUR"
"29.03.2021 05:30 - 29.03.2021 05:45","52.89","EUR"
"29.03.2021 05:45 - 29.03.2021 06:00","49.10","EUR"
"29.03.2021 06:00 - 29.03.2021 06:15","26.75","EUR"
"29.03.2021 06:15 - 29.03.2021 06:30","43.58","EUR"
"29.03.2021 06:30 - 29.03.2021 06:45","70.06","EUR"
"29.03.2021 06:45 - 29.03.2021 07:00","72.46","EUR"
"29.03.2021 07:00 - 29.03.2021 07:15","48.83","EUR"
"29.03.2021 07:15 - 29.03.2021 07:30","59.88","EUR"
"29.03.2021 07:30 - 29.03.2021 07:45","70.13","EUR"
"29.03.2021 07:45 - 29.03.2021 08:00","73.55","EUR"
"29.03.2021 08:00 - 29.03.2021 08:15","63.45","EUR"
"29.03.2021 08:15 - 29.03.2021 08:30","59.75","EUR"
"29.03.2021 08:30 - 29.03.2021 08:45","64.70","EUR"
"29.03.2021 08:45 - 29.03.2021 09:00","60.00","EUR"
"29.03.2021 09:00 - 29.03.2021 09:15","63.33","EUR"
"29.03.2021 09:15 - 29.03.2021 09:30","57.54","EUR"
"29.03.2021 09:30 - 29.03.2021 09:45","52.40","EUR"
"29.03.2021 09:45 - 29.03.2021 10:00","46.24","EUR"
"29.03.2021 10:00 - 29.03.2021 10:15","62.91","EUR"
"29.03.2021 10:15 - 29.03.2021 10:30","53.72","EUR"
"29.03.2021 10:30 - 29.03.2021 10:45","43.80","EUR"
"29.03.2021 10:45 - 29.03.2021 11:00","34.06","EUR"
"29.03.2021 11:00 - 29.03.2021 11:15","41.40","EUR"
"29.03.2021 11:15 - 29.03.2021 11:30","44.48","EUR"
"29.03.2021 11:30 - 29.03.2021 11:45","44.60","EUR"
"29.03.2021 11:45 - 29.03.2021 12:00","28.45","EUR"
"29.03.2021 12:00 - 29.03.2021 12:15","38.59","EUR"
"29.03.2021 12:15 - 29.03.2021 12:30","35.92","EUR"
"29.03.2021 12:30 - 29.03.2021 12:45","28.58","EUR"
"29.03.2021 12:45 - 29.03.2021 13:00","18.26","EUR"
"29.03.2021 13:00 - 29.03.2021 13:15","36.75","EUR"
"29.03.2021 13:15 - 29.03.2021 13:30","26.10","EUR"
"29.03.2021 13:30 - 29.03.2021 13:45","10.34","EUR"
"29.03.2021 13:45 - 29.03.2021 14:00","5.21","EUR"
"29.03.2021 14:00 - 29.03.2021 14:15","14.77","EUR"
"29.03.2021 14:15 - 29.03.2021 14:30","16.92","EUR"
"29.03.2021 14:30 - 29.03.2021 14:45","15.80","EUR"
"29.03.2021 14:45 - 29.03.2021 15:00","28.07","EUR"
"29.03.2021 15:00 - 29.03.2021 15:15","21.57","EUR"
"29.03.2021 15:15 - 29.03.2021 15:30","20.25","EUR"
"29.03.2021 15:30 - 29.03.2021 15:45","17.92","EUR"
"29.03.2021 15:45 - 29.03.2021 16:00","37.10","EUR"
"29.03.2021 16:00 - 29.03.2021 16:15","20.67","EUR"
"29.03.2021 16:15 - 29.03.2021 16:30","30.69","EUR"
"29.03.2021 16:30 - 29.03.2021 16:45","43.80","EUR"
"29.03.2021 16:45 - 29.03.2021 17:00","52.01","EUR"
"29.03.2021 17:00 - 29.03.2021 17:15","26.39","EUR"
"29.03.2021 17:15 - 29.03.2021 17:30","41.50","EUR"
"29.03.2021 17:30 - 29.03.2021 17:45","56.52","EUR"
"29.03.2021 17:45 - 29.03.2021 18:00","72.58","EUR"
"29.03.2021 18:00 - 29.03.2021 18:15","35.18","EUR"
"29.03.2021 18:15 - 29.03.2021 18:30","44.94","EUR"
"29.03.2021 18:30 - 29.03.2021 18:45","60.76","EUR"
"29.03.2021 18:45 - 29.03.2021 19:00","85.59","EUR"
"29.03.2021 19:00 - 29.03.2021 19:15","72.71","EUR"
"29.03.2021 19:15 - 29.03.2021 19:30","63.58","EUR"
"29.03.2021 19:30 - 29.03.2021 19:45","66.20","EUR"
"29.03.2021 19:45 - 29.03.2021 20:00","64.55","EUR"
"29.03.2021 20:00 - 29.03.2021 20:15","84.60","EUR"
"29.03.2021 20:15 - 29.03.2021 20:30","62.48","EUR"
"29.03.2021 20:30 - 29.03.2021 20:45","55.05","EUR"
"29.03.2021 20:45 - 29.03.2021 21:00","45.72","EUR"
"29.03.2021 21:00 - 29.03.2021 21:15","71.46","EUR"
